,game_id,posteam,total_passing_yards,total_rushing_yards,passing_attempts,rushing_attempts,sacks_allowed,interceptions_thrown,fumbles_lost,home_team,away_team,total_home_score,total_away_score
3619,2024_09_IND_MIN,MIN,282.0,134.0,39.0,32.0,4.0,2.0,1.0,MIN,IND,14,7
3620,2024_09_IND_MIN,MIN,282.0,134.0,39.0,32.0,4.0,2.0,1.0,MIN,IND,14,10
3621,2024_09_IND_MIN,MIN,282.0,134.0,39.0,32.0,4.0,2.0,1.0,MIN,IND,20,10
3622,2024_09_IND_MIN,MIN,282.0,134.0,39.0,32.0,4.0,2.0,1.0,MIN,IND,21,10
3623,2024_09_IND_MIN,MIN,282.0,134.0,39.0,32.0,4.0,2.0,1.0,MIN,IND,21,13
3624,2024_09_JAX_PHI,JAX,159.0,61.0,35.0,18.0,2.0,2.0,0.0,PHI,JAX,0,0
3625,2024_09_JAX_PHI,JAX,159.0,61.0,35.0,18.0,2.0,2.0,0.0,PHI,JAX,6,0
3626,2024_09_JAX_PHI,JAX,159.0,61.0,35.0,18.0,2.0,2.0,0.0,PHI,JAX,7,0
3627,2024_09_JAX_PHI,JAX,159.0,61.0,35.0,18.0,2.0,2.0,0.0,PHI,JAX,10,0
3628,2024_09_JAX_PHI,JAX,159.0,61.0,35.0,18.0,2.0,2.0,0.0,PHI,JAX,16,0
3629,2024_09_JAX_PHI,JAX,159.0,61.0,35.0,18.0,2.0,2.0,0.0,PHI,JAX,22,0
3630,2024_09_JAX_PHI,JAX,159.0,61.0,35.0,18.0,2.0,2.0,0.0,PHI,JAX,22,6
3631,2024_09_JAX_PHI,JAX,159.0,61.0,35.0,18.0,2.0,2.0,0.0,PHI,JAX,22,8
3632,2024_09_JAX_PHI,JAX,159.0,61.0,35.0,18.0,2.0,2.0,0.0,PHI,JAX,22,14
3633,2024_09_JAX_PHI,JAX,159.0,61.0,35.0,18.0,2.0,2.0,0.0,PHI,JAX,22,16
3634,2024_09_JAX_PHI,JAX,159.0,61.0,35.0,18.0,2.0,2.0,0.0,PHI,JAX,28,16
3635,2024_09_JAX_PHI,JAX,159.0,61.0,35.0,18.0,2.0,2.0,0.0,PHI,JAX,28,22
3636,2024_09_JAX_PHI,JAX,159.0,61.0,35.0,18.0,2.0,2.0,0.0,PHI,JAX,28,23
3637,2024_09_JAX_PHI,PHI,210.0,239.0,28.0,48.0,3.0,0.0,2.0,PHI,JAX,0,0
3638,2024_09_JAX_PHI,PHI,210.0,239.0,28.0,48.0,3.0,0.0,2.0,PHI,JAX,6,0
3639,2024_09_JAX_PHI,PHI,210.0,239.0,28.0,48.0,3.0,0.0,2.0,PHI,JAX,7,0
3640,2024_09_JAX_PHI,PHI,210.0,239.0,28.0,48.0,3.0,0.0,2.0,PHI,JAX,10,0
3641,2024_09_JAX_PHI,PHI,210.0,239.0,28.0,48.0,3.0,0.0,2.0,PHI,JAX,16,0
3642,2024_09_JAX_PHI,PHI,210.0,239.0,28.0,48.0,3.0,0.0,2.0,PHI,JAX,22,0
3643,2024_09_JAX_PHI,PHI,210.0,239.0,28.0,48.0,3.0,0.0,2.0,PHI,JAX,22,6
3644,2024_09_JAX_PHI,PHI,210.0,239.0,28.0,48.0,3.0,0.0,2.0,PHI,JAX,22,8
3645,2024_09_JAX_PHI,PHI,210.0,239.0,28.0,48.0,3.0,0.0,2.0,PHI,JAX,22,14
3646,2024_09_JAX_PHI,PHI,210.0,239.0,28.0,48.0,3.0,0.0,2.0,PHI,JAX,22,16
3647,2024_09_JAX_PHI,PHI,210.0,239.0,28.0,48.0,3.0,0.0,2.0,PHI,JAX,28,16
3648,2024_09_JAX_PHI,PHI,210.0,239.0,28.0,48.0,3.0,0.0,2.0,PHI,JAX,28,22
3649,2024_09_JAX_PHI,PHI,210.0,239.0,28.0,48.0,3.0,0.0,2.0,PHI,JAX,28,23
3650,2024_09_LAC_CLE,CLE,213.0,79.0,52.0,24.0,6.0,3.0,0.0,CLE,LAC,0,0
3651,2024_09_LAC_CLE,CLE,213.0,79.0,52.0,24.0,6.0,3.0,0.0,CLE,LAC,0,6
3652,2024_09_LAC_CLE,CLE,213.0,79.0,52.0,24.0,6.0,3.0,0.0,CLE,LAC,0,7
3653,2024_09_LAC_CLE,CLE,213.0,79.0,52.0,24.0,6.0,3.0,0.0,CLE,LAC,3,7
3654,2024_09_LAC_CLE,CLE,213.0,79.0,52.0,24.0,6.0,3.0,0.0,CLE,LAC,3,13
3655,2024_09_LAC_CLE,CLE,213.0,79.0,52.0,24.0,6.0,3.0,0.0,CLE,LAC,3,19
3656,2024_09_LAC_CLE,CLE,213.0,79.0,52.0,24.0,6.0,3.0,0.0,CLE,LAC,3,20
3657,2024_09_LAC_CLE,CLE,213.0,79.0,52.0,24.0,6.0,3.0,0.0,CLE,LAC,3,26
3658,2024_09_LAC_CLE,CLE,213.0,79.0,52.0,24.0,6.0,3.0,0.0,CLE,LAC,3,27
3659,2024_09_LAC_CLE,CLE,213.0,79.0,52.0,24.0,6.0,3.0,0.0,CLE,LAC,9,27
3660,2024_09_LAC_CLE,CLE,213.0,79.0,52.0,24.0,6.0,3.0,0.0,CLE,LAC,10,27
3661,2024_09_LAC_CLE,LAC,246.0,98.0,33.0,23.0,6.0,0.0,0.0,CLE,LAC,0,0
3662,2024_09_LAC_CLE,LAC,246.0,98.0,33.0,23.0,6.0,0.0,0.0,CLE,LAC,0,6
3663,2024_09_LAC_CLE,LAC,246.0,98.0,33.0,23.0,6.0,0.0,0.0,CLE,LAC,0,7
3664,2024_09_LAC_CLE,LAC,246.0,98.0,33.0,23.0,6.0,0.0,0.0,CLE,LAC,3,7
3665,2024_09_LAC_CLE,LAC,246.0,98.0,33.0,23.0,6.0,0.0,0.0,CLE,LAC,3,13
3666,2024_09_LAC_CLE,LAC,246.0,98.0,33.0,23.0,6.0,0.0,0.0,CLE,LAC,3,19
3667,2024_09_LAC_CLE,LAC,246.0,98.0,33.0,23.0,6.0,0.0,0.0,CLE,LAC,3,20
3668,2024_09_LAC_CLE,LAC,246.0,98.0,33.0,23.0,6.0,0.0,0.0,CLE,LAC,3,26
3669,2024_09_LAC_CLE,LAC,246.0,98.0,33.0,23.0,6.0,0.0,0.0,CLE,LAC,3,27
3670,2024_09_LAC_CLE,LAC,246.0,98.0,33.0,23.0,6.0,0.0,0.0,CLE,LAC,9,27
3671,2024_09_LAC_CLE,LAC,246.0,98.0,33.0,23.0,6.0,0.0,0.0,CLE,LAC,10,27
3672,2024_09_LA_SEA,LA,298.0,68.0,44.0,24.0,0.0,1.0,0.0,SEA,LA,0,0
3673,2024_09_LA_SEA,LA,298.0,68.0,44.0,24.0,0.0,1.0,0.0,SEA,LA,0,3
3674,2024_09_LA_SEA,LA,298.0,68.0,44.0,24.0,0.0,1.0,0.0,SEA,LA,6,3
3675,2024_09_LA_SEA,LA,298.0,68.0,44.0,24.0,0.0,1.0,0.0,SEA,LA,12,3
3676,2024_09_LA_SEA,LA,298.0,68.0,44.0,24.0,0.0,1.0,0.0,SEA,LA,13,3
3677,2024_09_LA_SEA,LA,298.0,68.0,44.0,24.0,0.0,1.0,0.0,SEA,LA,13,9
3678,2024_09_LA_SEA,LA,298.0,68.0,44.0,24.0,0.0,1.0,0.0,SEA,LA,13,10
3679,2024_09_LA_SEA,LA,298.0,68.0,44.0,24.0,0.0,1.0,0.0,SEA,LA,13,13
3680,2024_09_LA_SEA,LA,298.0,68.0,44.0,24.0,0.0,1.0,0.0,SEA,LA,13,19
3681,2024_09_LA_SEA,LA,298.0,68.0,44.0,24.0,0.0,1.0,0.0,SEA,LA,13,20
3682,2024_09_LA_SEA,LA,298.0,68.0,44.0,24.0,0.0,1.0,0.0,SEA,LA,19,20
3683,2024_09_LA_SEA,LA,298.0,68.0,44.0,24.0,0.0,1.0,0.0,SEA,LA,20,20
3684,2024_09_LA_SEA,LA,298.0,68.0,44.0,24.0,0.0,1.0,0.0,SEA,LA,20,26
3685,2024_09_LA_SEA,SEA,317.0,108.0,41.0,33.0,7.0,3.0,0.0,SEA,LA,0,0
3686,2024_09_LA_SEA,SEA,317.0,108.0,41.0,33.0,7.0,3.0,0.0,SEA,LA,0,3
3687,2024_09_LA_SEA,SEA,317.0,108.0,41.0,33.0,7.0,3.0,0.0,SEA,LA,6,3
3688,2024_09_LA_SEA,SEA,317.0,108.0,41.0,33.0,7.0,3.0,0.0,SEA,LA,12,3
3689,2024_09_LA_SEA,SEA,317.0,108.0,41.0,33.0,7.0,3.0,0.0,SEA,LA,13,3
3690,2024_09_LA_SEA,SEA,317.0,108.0,41.0,33.0,7.0,3.0,0.0,SEA,LA,13,9
3691,2024_09_LA_SEA,SEA,317.0,108.0,41.0,33.0,7.0,3.0,0.0,SEA,LA,13,10
3692,2024_09_LA_SEA,SEA,317.0,108.0,41.0,33.0,7.0,3.0,0.0,SEA,LA,13,13
3693,2024_09_LA_SEA,SEA,317.0,108.0,41.0,33.0,7.0,3.0,0.0,SEA,LA,13,19
3694,2024_09_LA_SEA,SEA,317.0,108.0,41.0,33.0,7.0,3.0,0.0,SEA,LA,13,20
3695,2024_09_LA_SEA,SEA,317.0,108.0,41.0,33.0,7.0,3.0,0.0,SEA,LA,19,20
3696,2024_09_LA_SEA,SEA,317.0,108.0,41.0,33.0,7.0,3.0,0.0,SEA,LA,20,20
3697,2024_09_LA_SEA,SEA,317.0,108.0,41.0,33.0,7.0,3.0,0.0,SEA,LA,20,26
3698,2024_09_LV_CIN,CIN,243.0,132.0,40.0,31.0,1.0,1.0,0.0,CIN,LV,0,0
3699,2024_09_LV_CIN,CIN,243.0,132.0,40.0,31.0,1.0,1.0,0.0,CIN,LV,0,6
3700,2024_09_LV_CIN,CIN,243.0,132.0,40.0,31.0,1.0,1.0,0.0,CIN,LV,0,7
3701,2024_09_LV_CIN,CIN,243.0,132.0,40.0,31.0,1.0,1.0,0.0,CIN,LV,6,7
3702,2024_09_LV_CIN,CIN,243.0,132.0,40.0,31.0,1.0,1.0,0.0,CIN,LV,7,7
3703,2024_09_LV_CIN,CIN,243.0,132.0,40.0,31.0,1.0,1.0,0.0,CIN,LV,10,7
3704,2024_09_LV_CIN,CIN,243.0,132.0,40.0,31.0,1.0,1.0,0.0,CIN,LV,10,10
3705,2024_09_LV_CIN,CIN,243.0,132.0,40.0,31.0,1.0,1.0,0.0,CIN,LV,16,10
3706,2024_09_LV_CIN,CIN,243.0,132.0,40.0,31.0,1.0,1.0,0.0,CIN,LV,17,10
3707,2024_09_LV_CIN,CIN,243.0,132.0,40.0,31.0,1.0,1.0,0.0,CIN,LV,23,10
3708,2024_09_LV_CIN,CIN,243.0,132.0,40.0,31.0,1.0,1.0,0.0,CIN,LV,24,10
3709,2024_09_LV_CIN,CIN,243.0,132.0,40.0,31.0,1.0,1.0,0.0,CIN,LV,30,10
3710,2024_09_LV_CIN,CIN,243.0,132.0,40.0,31.0,1.0,1.0,0.0,CIN,LV,31,10
3711,2024_09_LV_CIN,CIN,243.0,132.0,40.0,31.0,1.0,1.0,0.0,CIN,LV,31,16
3712,2024_09_LV_CIN,CIN,243.0,132.0,40.0,31.0,1.0,1.0,0.0,CIN,LV,31,17
3713,2024_09_LV_CIN,CIN,243.0,132.0,40.0,31.0,1.0,1.0,0.0,CIN,LV,37,17
3714,2024_09_LV_CIN,CIN,243.0,132.0,40.0,31.0,1.0,1.0,0.0,CIN,LV,38,17
3715,2024_09_LV_CIN,CIN,243.0,132.0,40.0,31.0,1.0,1.0,0.0,CIN,LV,41,17
3716,2024_09_LV_CIN,CIN,243.0,132.0,40.0,31.0,1.0,1.0,0.0,CIN,LV,41,23
3717,2024_09_LV_CIN,CIN,243.0,132.0,40.0,31.0,1.0,1.0,0.0,CIN,LV,41,24
3718,2024_09_LV_CIN,LV,157.0,60.0,38.0,21.0,5.0,0.0,2.0,CIN,LV,0,0
3719,2024_09_LV_CIN,LV,157.0,60.0,38.0,21.0,5.0,0.0,2.0,CIN,LV,0,6
3720,2024_09_LV_CIN,LV,157.0,60.0,38.0,21.0,5.0,0.0,2.0,CIN,LV,0,7
3721,2024_09_LV_CIN,LV,157.0,60.0,38.0,21.0,5.0,0.0,2.0,CIN,LV,6,7
3722,2024_09_LV_CIN,LV,157.0,60.0,38.0,21.0,5.0,0.0,2.0,CIN,LV,7,7
3723,2024_09_LV_CIN,LV,157.0,60.0,38.0,21.0,5.0,0.0,2.0,CIN,LV,10,7
3724,2024_09_LV_CIN,LV,157.0,60.0,38.0,21.0,5.0,0.0,2.0,CIN,LV,10,10
3725,2024_09_LV_CIN,LV,157.0,60.0,38.0,21.0,5.0,0.0,2.0,CIN,LV,16,10
3726,2024_09_LV_CIN,LV,157.0,60.0,38.0,21.0,5.0,0.0,2.0,CIN,LV,17,10
3727,2024_09_LV_CIN,LV,157.0,60.0,38.0,21.0,5.0,0.0,2.0,CIN,LV,23,10
3728,2024_09_LV_CIN,LV,157.0,60.0,38.0,21.0,5.0,0.0,2.0,CIN,LV,24,10
3729,2024_09_LV_CIN,LV,157.0,60.0,38.0,21.0,5.0,0.0,2.0,CIN,LV,30,10
3730,2024_09_LV_CIN,LV,157.0,60.0,38.0,21.0,5.0,0.0,2.0,CIN,LV,31,10
3731,2024_09_LV_CIN,LV,157.0,60.0,38.0,21.0,5.0,0.0,2.0,CIN,LV,31,16
3732,2024_09_LV_CIN,LV,157.0,60.0,38.0,21.0,5.0,0.0,2.0,CIN,LV,31,17
3733,2024_09_LV_CIN,LV,157.0,60.0,38.0,21.0,5.0,0.0,2.0,CIN,LV,37,17
3734,2024_09_LV_CIN,LV,157.0,60.0,38.0,21.0,5.0,0.0,2.0,CIN,LV,38,17
3735,2024_09_LV_CIN,LV,157.0,60.0,38.0,21.0,5.0,0.0,2.0,CIN,LV,41,17
3736,2024_09_LV_CIN,LV,157.0,60.0,38.0,21.0,5.0,0.0,2.0,CIN,LV,41,23
3737,2024_09_LV_CIN,LV,157.0,60.0,38.0,21.0,5.0,0.0,2.0,CIN,LV,41,24
3738,2024_09_MIA_BUF,BUF,233.0,94.0,41.0,19.0,1.0,1.0,0.0,BUF,MIA,0,0
3739,2024_09_MIA_BUF,BUF,233.0,94.0,41.0,19.0,1.0,1.0,0.0,BUF,MIA,3,0
3740,2024_09_MIA_BUF,BUF,233.0,94.0,41.0,19.0,1.0,1.0,0.0,BUF,MIA,3,3
3741,2024_09_MIA_BUF,BUF,233.0,94.0,41.0,19.0,1.0,1.0,0.0,BUF,MIA,3,9
3742,2024_09_MIA_BUF,BUF,233.0,94.0,41.0,19.0,1.0,1.0,0.0,BUF,MIA,3,10
3743,2024_09_MIA_BUF,BUF,233.0,94.0,41.0,19.0,1.0,1.0,0.0,BUF,MIA,6,10
3744,2024_09_MIA_BUF,BUF,233.0,94.0,41.0,19.0,1.0,1.0,0.0,BUF,MIA,12,10
3745,2024_09_MIA_BUF,BUF,233.0,94.0,41.0,19.0,1.0,1.0,0.0,BUF,MIA,12,13
3746,2024_09_MIA_BUF,BUF,233.0,94.0,41.0,19.0,1.0,1.0,0.0,BUF,MIA,18,13
3747,2024_09_MIA_BUF,BUF,233.0,94.0,41.0,19.0,1.0,1.0,0.0,BUF,MIA,20,13
3748,2024_09_MIA_BUF,BUF,233.0,94.0,41.0,19.0,1.0,1.0,0.0,BUF,MIA,20,19
3749,2024_09_MIA_BUF,BUF,233.0,94.0,41.0,19.0,1.0,1.0,0.0,BUF,MIA,20,20
3750,2024_09_MIA_BUF,BUF,233.0,94.0,41.0,19.0,1.0,1.0,0.0,BUF,MIA,26,20
3751,2024_09_MIA_BUF,BUF,233.0,94.0,41.0,19.0,1.0,1.0,0.0,BUF,MIA,27,20
3752,2024_09_MIA_BUF,BUF,233.0,94.0,41.0,19.0,1.0,1.0,0.0,BUF,MIA,27,26
3753,2024_09_MIA_BUF,BUF,233.0,94.0,41.0,19.0,1.0,1.0,0.0,BUF,MIA,27,27
3754,2024_09_MIA_BUF,BUF,233.0,94.0,41.0,19.0,1.0,1.0,0.0,BUF,MIA,30,27
3755,2024_09_MIA_BUF,MIA,224.0,150.0,29.0,31.0,1.0,0.0,1.0,BUF,MIA,0,0
3756,2024_09_MIA_BUF,MIA,224.0,150.0,29.0,31.0,1.0,0.0,1.0,BUF,MIA,3,0
3757,2024_09_MIA_BUF,MIA,224.0,150.0,29.0,31.0,1.0,0.0,1.0,BUF,MIA,3,3
3758,2024_09_MIA_BUF,MIA,224.0,150.0,29.0,31.0,1.0,0.0,1.0,BUF,MIA,3,9
3759,2024_09_MIA_BUF,MIA,224.0,150.0,29.0,31.0,1.0,0.0,1.0,BUF,MIA,3,10
3760,2024_09_MIA_BUF,MIA,224.0,150.0,29.0,31.0,1.0,0.0,1.0,BUF,MIA,6,10
3761,2024_09_MIA_BUF,MIA,224.0,150.0,29.0,31.0,1.0,0.0,1.0,BUF,MIA,12,10
3762,2024_09_MIA_BUF,MIA,224.0,150.0,29.0,31.0,1.0,0.0,1.0,BUF,MIA,12,13
3763,2024_09_MIA_BUF,MIA,224.0,150.0,29.0,31.0,1.0,0.0,1.0,BUF,MIA,18,13
3764,2024_09_MIA_BUF,MIA,224.0,150.0,29.0,31.0,1.0,0.0,1.0,BUF,MIA,20,13
3765,2024_09_MIA_BUF,MIA,224.0,150.0,29.0,31.0,1.0,0.0,1.0,BUF,MIA,20,19
3766,2024_09_MIA_BUF,MIA,224.0,150.0,29.0,31.0,1.0,0.0,1.0,BUF,MIA,20,20
3767,2024_09_MIA_BUF,MIA,224.0,150.0,29.0,31.0,1.0,0.0,1.0,BUF,MIA,26,20
3768,2024_09_MIA_BUF,MIA,224.0,150.0,29.0,31.0,1.0,0.0,1.0,BUF,MIA,27,20
3769,2024_09_MIA_BUF,MIA,224.0,150.0,29.0,31.0,1.0,0.0,1.0,BUF,MIA,27,26
3770,2024_09_MIA_BUF,MIA,224.0,150.0,29.0,31.0,1.0,0.0,1.0,BUF,MIA,27,27
3771,2024_09_MIA_BUF,MIA,224.0,150.0,29.0,31.0,1.0,0.0,1.0,BUF,MIA,30,27
3772,2024_09_NE_TEN,NE,185.0,110.0,45.0,20.0,4.0,2.0,1.0,TEN,NE,0,0
3773,2024_09_NE_TEN,NE,185.0,110.0,45.0,20.0,4.0,2.0,1.0,TEN,NE,6,0
3774,2024_09_NE_TEN,NE,185.0,110.0,45.0,20.0,4.0,2.0,1.0,TEN,NE,7,0
3775,2024_09_NE_TEN,NE,185.0,110.0,45.0,20.0,4.0,2.0,1.0,TEN,NE,7,3
3776,2024_09_NE_TEN,NE,185.0,110.0,45.0,20.0,4.0,2.0,1.0,TEN,NE,7,9
3777,2024_09_NE_TEN,NE,185.0,110.0,45.0,20.0,4.0,2.0,1.0,TEN,NE,7,10
3778,2024_09_NE_TEN,NE,185.0,110.0,45.0,20.0,4.0,2.0,1.0,TEN,NE,10,10
3779,2024_09_NE_TEN,NE,185.0,110.0,45.0,20.0,4.0,2.0,1.0,TEN,NE,16,10
3780,2024_09_NE_TEN,NE,185.0,110.0,45.0,20.0,4.0,2.0,1.0,TEN,NE,17,10
3781,2024_09_NE_TEN,NE,185.0,110.0,45.0,20.0,4.0,2.0,1.0,TEN,NE,17,16
3782,2024_09_NE_TEN,NE,185.0,110.0,45.0,20.0,4.0,2.0,1.0,TEN,NE,17,17
3783,2024_09_NE_TEN,NE,185.0,110.0,45.0,20.0,4.0,2.0,1.0,TEN,NE,20,17
3784,2024_09_NE_TEN,TEN,233.0,167.0,34.0,39.0,1.0,1.0,0.0,TEN,NE,0,0
3785,2024_09_NE_TEN,TEN,233.0,167.0,34.0,39.0,1.0,1.0,0.0,TEN,NE,6,0
3786,2024_09_NE_TEN,TEN,233.0,167.0,34.0,39.0,1.0,1.0,0.0,TEN,NE,7,0
3787,2024_09_NE_TEN,TEN,233.0,167.0,34.0,39.0,1.0,1.0,0.0,TEN,NE,7,3
3788,2024_09_NE_TEN,TEN,233.0,167.0,34.0,39.0,1.0,1.0,0.0,TEN,NE,7,9
3789,2024_09_NE_TEN,TEN,233.0,167.0,34.0,39.0,1.0,1.0,0.0,TEN,NE,7,10
3790,2024_09_NE_TEN,TEN,233.0,167.0,34.0,39.0,1.0,1.0,0.0,TEN,NE,10,10
3791,2024_09_NE_TEN,TEN,233.0,167.0,34.0,39.0,1.0,1.0,0.0,TEN,NE,16,10
3792,2024_09_NE_TEN,TEN,233.0,167.0,34.0,39.0,1.0,1.0,0.0,TEN,NE,17,10
3793,2024_09_NE_TEN,TEN,233.0,167.0,34.0,39.0,1.0,1.0,0.0,TEN,NE,17,16
3794,2024_09_NE_TEN,TEN,233.0,167.0,34.0,39.0,1.0,1.0,0.0,TEN,NE,17,17
3795,2024_09_NE_TEN,TEN,233.0,167.0,34.0,39.0,1.0,1.0,0.0,TEN,NE,20,17
3796,2024_09_NO_CAR,CAR,166.0,83.0,28.0,23.0,1.0,1.0,0.0,CAR,NO,0,0
3797,2024_09_NO_CAR,CAR,166.0,83.0,28.0,23.0,1.0,1.0,0.0,CAR,NO,0,3
3798,2024_09_NO_CAR,CAR,166.0,83.0,28.0,23.0,1.0,1.0,0.0,CAR,NO,0,6
3799,2024_09_NO_CAR,CAR,166.0,83.0,28.0,23.0,1.0,1.0,0.0,CAR,NO,6,6
3800,2024_09_NO_CAR,CAR,166.0,83.0,28.0,23.0,1.0,1.0,0.0,CAR,NO,7,6
3801,2024_09_NO_CAR,CAR,166.0,83.0,28.0,23.0,1.0,1.0,0.0,CAR,NO,7,12
3802,2024_09_NO_CAR,CAR,166.0,83.0,28.0,23.0,1.0,1.0,0.0,CAR,NO,7,13
3803,2024_09_NO_CAR,CAR,166.0,83.0,28.0,23.0,1.0,1.0,0.0,CAR,NO,10,13
3804,2024_09_NO_CAR,CAR,166.0,83.0,28.0,23.0,1.0,1.0,0.0,CAR,NO,16,13
3805,2024_09_NO_CAR,CAR,166.0,83.0,28.0,23.0,1.0,1.0,0.0,CAR,NO,17,13
3806,2024_09_NO_CAR,CAR,166.0,83.0,28.0,23.0,1.0,1.0,0.0,CAR,NO,17,16
3807,2024_09_NO_CAR,CAR,166.0,83.0,28.0,23.0,1.0,1.0,0.0,CAR,NO,17,22
3808,2024_09_NO_CAR,CAR,166.0,83.0,28.0,23.0,1.0,1.0,0.0,CAR,NO,23,22
3809,2024_09_NO_CAR,NO,230.0,197.0,34.0,41.0,1.0,0.0,0.0,CAR,NO,0,0
3810,2024_09_NO_CAR,NO,230.0,197.0,34.0,41.0,1.0,0.0,0.0,CAR,NO,0,3
3811,2024_09_NO_CAR,NO,230.0,197.0,34.0,41.0,1.0,0.0,0.0,CAR,NO,0,6
3812,2024_09_NO_CAR,NO,230.0,197.0,34.0,41.0,1.0,0.0,0.0,CAR,NO,6,6
3813,2024_09_NO_CAR,NO,230.0,197.0,34.0,41.0,1.0,0.0,0.0,CAR,NO,7,6
3814,2024_09_NO_CAR,NO,230.0,197.0,34.0,41.0,1.0,0.0,0.0,CAR,NO,7,12
3815,2024_09_NO_CAR,NO,230.0,197.0,34.0,41.0,1.0,0.0,0.0,CAR,NO,7,13
3816,2024_09_NO_CAR,NO,230.0,197.0,34.0,41.0,1.0,0.0,0.0,CAR,NO,10,13
3817,2024_09_NO_CAR,NO,230.0,197.0,34.0,41.0,1.0,0.0,0.0,CAR,NO,16,13
3818,2024_09_NO_CAR,NO,230.0,197.0,34.0,41.0,1.0,0.0,0.0,CAR,NO,17,13
3819,2024_09_NO_CAR,NO,230.0,197.0,34.0,41.0,1.0,0.0,0.0,CAR,NO,17,16
3820,2024_09_NO_CAR,NO,230.0,197.0,34.0,41.0,1.0,0.0,0.0,CAR,NO,17,22
3821,2024_09_NO_CAR,NO,230.0,197.0,34.0,41.0,1.0,0.0,0.0,CAR,NO,23,22
3822,2024_09_TB_KC,KC,260.0,124.0,48.0,35.0,4.0,0.0,1.0,KC,TB,0,0
3823,2024_09_TB_KC,KC,260.0,124.0,48.0,35.0,4.0,0.0,1.0,KC,TB,3,0
3824,2024_09_TB_KC,KC,260.0,124.0,48.0,35.0,4.0,0.0,1.0,KC,TB,3,6
3825,2024_09_TB_KC,KC,260.0,124.0,48.0,35.0,4.0,0.0,1.0,KC,TB,3,7
3826,2024_09_TB_KC,KC,260.0,124.0,48.0,35.0,4.0,0.0,1.0,KC,TB,9,7
3827,2024_09_TB_KC,KC,260.0,124.0,48.0,35.0,4.0,0.0,1.0,KC,TB,10,7
3828,2024_09_TB_KC,KC,260.0,124.0,48.0,35.0,4.0,0.0,1.0,KC,TB,10,13
3829,2024_09_TB_KC,KC,260.0,124.0,48.0,35.0,4.0,0.0,1.0,KC,TB,10,14
3830,2024_09_TB_KC,KC,260.0,124.0,48.0,35.0,4.0,0.0,1.0,KC,TB,10,17
3831,2024_09_TB_KC,KC,260.0,124.0,48.0,35.0,4.0,0.0,1.0,KC,TB,16,17
3832,2024_09_TB_KC,KC,260.0,124.0,48.0,35.0,4.0,0.0,1.0,KC,TB,17,17
3833,2024_09_TB_KC,KC,260.0,124.0,48.0,35.0,4.0,0.0,1.0,KC,TB,23,17
3834,2024_09_TB_KC,KC,260.0,124.0,48.0,35.0,4.0,0.0,1.0,KC,TB,24,17
3835,2024_09_TB_KC,KC,260.0,124.0,48.0,35.0,4.0,0.0,1.0,KC,TB,24,23
3836,2024_09_TB_KC,KC,260.0,124.0,48.0,35.0,4.0,0.0,1.0,KC,TB,24,24
3837,2024_09_TB_KC,KC,260.0,124.0,48.0,35.0,4.0,0.0,1.0,KC,TB,30,24
3838,2024_09_TB_KC,TB,189.0,95.0,33.0,19.0,2.0,0.0,0.0,KC,TB,0,0
3839,2024_09_TB_KC,TB,189.0,95.0,33.0,19.0,2.0,0.0,0.0,KC,TB,3,0
3840,2024_09_TB_KC,TB,189.0,95.0,33.0,19.0,2.0,0.0,0.0,KC,TB,3,6
3841,2024_09_TB_KC,TB,189.0,95.0,33.0,19.0,2.0,0.0,0.0,KC,TB,3,7
3842,2024_09_TB_KC,TB,189.0,95.0,33.0,19.0,2.0,0.0,0.0,KC,TB,9,7
3843,2024_09_TB_KC,TB,189.0,95.0,33.0,19.0,2.0,0.0,0.0,KC,TB,10,7
3844,2024_09_TB_KC,TB,189.0,95.0,33.0,19.0,2.0,0.0,0.0,KC,TB,10,13
3845,2024_09_TB_KC,TB,189.0,95.0,33.0,19.0,2.0,0.0,0.0,KC,TB,10,14
3846,2024_09_TB_KC,TB,189.0,95.0,33.0,19.0,2.0,0.0,0.0,KC,TB,10,17
3847,2024_09_TB_KC,TB,189.0,95.0,33.0,19.0,2.0,0.0,0.0,KC,TB,16,17
3848,2024_09_TB_KC,TB,189.0,95.0,33.0,19.0,2.0,0.0,0.0,KC,TB,17,17
3849,2024_09_TB_KC,TB,189.0,95.0,33.0,19.0,2.0,0.0,0.0,KC,TB,23,17
3850,2024_09_TB_KC,TB,189.0,95.0,33.0,19.0,2.0,0.0,0.0,KC,TB,24,17
3851,2024_09_TB_KC,TB,189.0,95.0,33.0,19.0,2.0,0.0,0.0,KC,TB,24,23
3852,2024_09_TB_KC,TB,189.0,95.0,33.0,19.0,2.0,0.0,0.0,KC,TB,24,24
3853,2024_09_TB_KC,TB,189.0,95.0,33.0,19.0,2.0,0.0,0.0,KC,TB,30,24
3854,2024_09_WAS_NYG,NYG,162.0,164.0,30.0,31.0,2.0,0.0,1.0,NYG,WAS,0,0
3855,2024_09_WAS_NYG,NYG,162.0,164.0,30.0,31.0,2.0,0.0,1.0,NYG,WAS,0,6
3856,2024_09_WAS_NYG,NYG,162.0,164.0,30.0,31.0,2.0,0.0,1.0,NYG,WAS,0,7
3857,2024_09_WAS_NYG,NYG,162.0,164.0,30.0,31.0,2.0,0.0,1.0,NYG,WAS,6,7
